"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"8","https://www.google.com/","1623871440911","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871440911","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","-"
"8","https://www.google.com/","1623871440912","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","-"
"8","https://www.google.com/","1623871440913","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","347x2451|386x529"
"8","https://www.google.com/","1623871440927","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","359x2435|399x510"
"8","https://www.google.com/","1623871441084","scroll","-","-","-","0x2099"
"8","https://www.google.com/","1623871441093","scroll","-","-","-","0x2087"
"8","https://www.google.com/","1623871441115","scroll","-","-","-","0x2038"
"8","https://www.google.com/","1623871441127","scroll","-","-","-","0x1984"
"8","https://www.google.com/","1623871441144","scroll","-","-","-","0x1910"
"8","https://www.google.com/","1623871441177","scroll","-","-","-","0x1805"
"8","https://www.google.com/","1623871441193","scroll","-","-","-","0x1680"
"8","https://www.google.com/","1623871441209","scroll","-","-","-","0x1554"
"8","https://www.google.com/","1623871441226","scroll","-","-","-","0x1434"
"8","https://www.google.com/","1623871441243","scroll","-","-","-","0x1319"
"8","https://www.google.com/","1623871441260","scroll","-","-","-","0x1211"
"8","https://www.google.com/","1623871441277","scroll","-","-","-","0x1108"
"8","https://www.google.com/","1623871441294","scroll","-","-","-","0x1011"
"8","https://www.google.com/","1623871441310","scroll","-","-","-","0x918"
"8","https://www.google.com/","1623871441327","scroll","-","-","-","0x831"
"8","https://www.google.com/","1623871441343","scroll","-","-","-","0x747"
"8","https://www.google.com/","1623871441360","scroll","-","-","-","0x667"
"8","https://www.google.com/","1623871441377","scroll","-","-","-","0x591"
"8","https://www.google.com/","1623871441394","scroll","-","-","-","0x520"
"8","https://www.google.com/","1623871441410","scroll","-","-","-","0x454"
"8","https://www.google.com/","1623871441426","scroll","-","-","-","0x391"
"8","https://www.google.com/","1623871441429","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1",""
"8","https://www.google.com/","1623871441430","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","-"
"8","https://www.google.com/","1623871441430","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/25/div/5/span/1/a/1","1","-"
"8","https://www.google.com/","1623871441431","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/25/div/5/span/1/a/1","1","-"
"8","https://www.google.com/","1623871441444","scroll","-","-","-","0x331"
"8","https://www.google.com/","1623871441460","scroll","-","-","-","0x276"
"8","https://www.google.com/","1623871441477","scroll","-","-","-","0x225"
"8","https://www.google.com/","1623871441493","scroll","-","-","-","0x177"
"8","https://www.google.com/","1623871441510","scroll","-","-","-","0x133"
"8","https://www.google.com/","1623871441518","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/25/div/5/span/1/a/1","1",""
"8","https://www.google.com/","1623871441518","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/25/div/5/span/1/a/1","1","-"
"8","https://www.google.com/","1623871441519","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/9/div/5/span/1","1","-"
"8","https://www.google.com/","1623871441519","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/9/div/5/span/1","1","-"
"8","https://www.google.com/","1623871441527","scroll","-","-","-","0x93"
"8","https://www.google.com/","1623871441543","scroll","-","-","-","0x56"
"8","https://www.google.com/","1623871441560","scroll","-","-","-","0x21"
"8","https://www.google.com/","1623871441577","scroll","-","-","-","0x0"
"8","https://www.google.com/","1623871441676","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/9/div/5/span/1","1",""
"8","https://www.google.com/","1623871441677","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/9/div/5/span/1","1","-"
"8","https://www.google.com/","1623871441678","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/3/div/5/span/1/a/1","1","-"
"8","https://www.google.com/","1623871441678","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/3/div/5/span/1/a/1","1","-"
"8","https://www.google.com/","1623871442110","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/3/div/5/span/1/a/1","1","359x332|399x507"
"8","https://www.google.com/","1623871442126","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/3/div/5/span/1/a/1","1","357x323|397x497"
"8","https://www.google.com/","1623871442143","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/3/div/5/span/1/a/1","1",""
"8","https://www.google.com/","1623871442144","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/10/div/1/div/3/div/5/span/1/a/1","1","-"
"8","https://www.google.com/","1623871442145","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1","1","-"
"8","https://www.google.com/","1623871442145","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1","1","-"
"8","https://www.google.com/","1623871442146","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1","1","351x301|391x473"
"8","https://www.google.com/","1623871442160","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1","1",""
"8","https://www.google.com/","1623871442161","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1","1","-"
"8","https://www.google.com/","1623871442161","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1/div/3/div/4","1","-"
"8","https://www.google.com/","1623871442161","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1/div/3/div/4","1","-"
"8","https://www.google.com/","1623871442162","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1/div/3/div/4","1","347x280|385x450"
"8","https://www.google.com/","1623871442177","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1/div/3/div/4","1",""
"8","https://www.google.com/","1623871442177","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/4/div/1/div/3/div/4","1","-"
"8","https://www.google.com/","1623871442177","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/div/3","1","-"
"8","https://www.google.com/","1623871442177","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/div/3","1","-"
"8","https://www.google.com/","1623871442178","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/div/3","1","333x230|371x394"
"8","https://www.google.com/","1623871442193","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/div/3","1",""
"8","https://www.google.com/","1623871442193","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/div/3","1","-"
"8","https://www.google.com/","1623871442194","mouseover","js-repo-pjax-container","/html/1/body/2/div/9/div/1/main/1","1","-"
"8","https://www.google.com/","1623871442194","mouseenter","js-repo-pjax-container","/html/1/body/2/div/9/div/1/main/1","1","-"
"8","https://www.google.com/","1623871442194","mousemove","js-repo-pjax-container","/html/1/body/2/div/9/div/1/main/1","1","324x200|361x361"
"8","https://www.google.com/","1623871442210","mouseout","js-repo-pjax-container","/html/1/body/2/div/9/div/1/main/1","1",""
"8","https://www.google.com/","1623871442210","mouseleave","js-repo-pjax-container","/html/1/body/2/div/9/div/1/main/1","1","-"
"8","https://www.google.com/","1623871442210","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1","1","-"
"8","https://www.google.com/","1623871442210","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1","1","-"
"8","https://www.google.com/","1623871442211","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1","1","311x167|346x324"
"8","https://www.google.com/","1623871442227","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1","1",""
"8","https://www.google.com/","1623871442228","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1","1","-"
"8","https://www.google.com/","1623871442228","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1/span/3","1","-"
"8","https://www.google.com/","1623871442229","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1/span/3","1","-"
"8","https://www.google.com/","1623871442229","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1/span/3","1","307x160|341x316"
"8","https://www.google.com/","1623871442244","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1/span/3","1","293x135|325x288"
"8","https://www.google.com/","1623871442260","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1/span/3","1",""
"8","https://www.google.com/","1623871442260","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5/ul/1/li/5/a/1/span/3","1","-"
"8","https://www.google.com/","1623871442261","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871442261","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871442262","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","286x126|318x278"
"8","https://www.google.com/","1623871442276","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","280x119|312x270"
"8","https://www.google.com/","1623871442294","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","277x116|308x267"
"8","https://www.google.com/","1623871442310","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","272x112|302x263"
"8","https://www.google.com/","1623871442326","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","270x111|300x261"
"8","https://www.google.com/","1623871442343","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871442343","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871442343","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871442343","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871442344","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","264x109|294x260"
"8","https://www.google.com/","1623871442360","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","262x109|292x260"
"8","https://www.google.com/","1623871442377","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","257x109|286x260"
"8","https://www.google.com/","1623871442393","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","256x109|285x260"
"8","https://www.google.com/","1623871442410","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1",""
"8","https://www.google.com/","1623871442410","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871442410","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871442410","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871442411","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","252x110|280x260"
"8","https://www.google.com/","1623871442427","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","250x110|278x261"
"8","https://www.google.com/","1623871442444","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","246x111|274x262"
"8","https://www.google.com/","1623871442460","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","243x111|271x262"
"8","https://www.google.com/","1623871442478","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","240x111|267x262"
"8","https://www.google.com/","1623871442494","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","238x111|265x262"
"8","https://www.google.com/","1623871442510","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","234x111|261x262"
"8","https://www.google.com/","1623871442526","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","233x111|259x261"
"8","https://www.google.com/","1623871442543","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","230x110|256x261"
"8","https://www.google.com/","1623871442561","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871442561","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871442561","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871442561","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871442561","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","225x108|250x259"
"8","https://www.google.com/","1623871442576","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1",""
"8","https://www.google.com/","1623871442576","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871442578","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7","1","-"
"8","https://www.google.com/","1623871442578","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7","1","-"
"8","https://www.google.com/","1623871442578","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7","1","224x107|249x257"
"8","https://www.google.com/","1623871442593","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7","1","221x106|246x256"
"8","https://www.google.com/","1623871442610","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7","1",""
"8","https://www.google.com/","1623871442611","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7","1","-"
"8","https://www.google.com/","1623871442611","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","-"
"8","https://www.google.com/","1623871442612","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","-"
"8","https://www.google.com/","1623871442612","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","219x104|244x254"
"8","https://www.google.com/","1623871442627","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","216x101|241x251"
"8","https://www.google.com/","1623871442643","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","215x100|239x250"
"8","https://www.google.com/","1623871442661","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","214x100|238x249"
"8","https://www.google.com/","1623871442677","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","214x99|238x248"
"8","https://www.google.com/","1623871443080","mousedown","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","-"
"8","https://www.google.com/","1623871443081","focusin","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","-","-"
"8","https://www.google.com/","1623871443084","mouseup","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","-"
"8","https://www.google.com/","1623871443087","DOMNodeRemoved","-","/html/1/body/2/div/19/div/1","-","-"
"8","https://www.google.com/","1623871443093","DOMNodeInserted","-","/html/1/body/2/div/23","-","-"
"8","https://www.google.com/","1623871443102","click","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","214x99|238x248"
"8","https://www.google.com/","1623871443210","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","215x99|239x248"
"8","https://www.google.com/","1623871443227","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","224x99|249x248"
"8","https://www.google.com/","1623871443244","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","247x99|275x248"
"8","https://www.google.com/","1623871443260","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","264x98|293x247"
"8","https://www.google.com/","1623871443277","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1",""
"8","https://www.google.com/","1623871443277","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1/strong/7/a/1","1","-"
"8","https://www.google.com/","1623871443277","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1","1","-"
"8","https://www.google.com/","1623871443277","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1","1","-"
"8","https://www.google.com/","1623871443278","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1","1","321x97|357x246"
"8","https://www.google.com/","1623871443293","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/div/1/h1/1","1","364x97|404x246"
